Date,Close,Change,Momentum
2016-06-23,722.0800170898438,0.01615542062809696,1
2016-06-24,698.9600219726562,0.032018605376128044,0
2016-06-27,691.3599853515625,0.010873349522400965,0
2016-06-28,707.9500122070312,0.023996220792316433,1
2016-06-29,715.5999755859375,0.010805795955928472,1
2016-06-30,715.6199951171875,2.7975869107049494e-05,1
2016-07-01,725.6799926757812,0.014057736825738581,1
2016-07-05,728.0999755859375,0.003334779702597434,1
2016-07-06,737.6099853515625,0.013061406516284844,1
2016-07-07,736.5700073242188,0.0014099294315383646,0
2016-07-08,745.8099975585938,0.012544619170608992,1
2016-07-11,753.780029296875,0.010686410432108873,1
2016-07-12,748.2100219726562,0.007389433399309405,0
2016-07-13,742.6300048828125,0.007457821902909067,0
2016-07-14,741.2000122070312,0.0019255789106001767,0
2016-07-15,735.4400024414062,0.0077711949146813016,0
2016-07-18,736.0700073242188,0.0008566366810631756,1
2016-07-19,739.9500122070312,0.005271244371058124,1
2016-07-20,745.719970703125,0.007797767958519025,1
2016-07-21,744.4299926757812,0.0017298424046863791,0
2016-07-22,744.8599853515625,0.0005776133149010871,1
2016-07-25,739.6099853515625,0.0070483045179586075,0
2016-07-26,735.5900268554688,0.005435240972555181,0
2016-07-27,736.6699829101562,0.0014681493974356091,1
2016-07-28,752.6099853515625,0.021637914956757893,1
2016-07-29,758.8099975585938,0.008238014812061087,1
2016-08-01,767.739990234375,0.01176841726454941,1
2016-08-02,760.5800170898438,0.009326039070005275,0
2016-08-03,754.6400146484375,0.0078098323752102804,0
2016-08-04,760.77001953125,0.008123084866720554,1
2016-08-05,765.97998046875,0.006848273201814825,1
2016-08-08,766.5599975585938,0.0007572222572824972,1
2016-08-09,768.3099975585938,0.002282926327454538,1
2016-08-10,768.5599975585938,0.0003253894922549595,1
2016-08-11,771.239990234375,0.003487031180772496,1
2016-08-12,772.5599975585938,0.0017115390033361833,1
2016-08-15,768.489990234375,0.005268208730817785,0
2016-08-16,764.0399780273438,0.005790592283022554,0
2016-08-17,764.6300048828125,0.0007722460505170502,1
2016-08-18,764.4600219726562,0.00022230740236554234,0
2016-08-19,757.3099975585938,0.009353039019113347,0
2016-08-22,759.47998046875,0.002865382626865898,1
2016-08-23,762.4500122070312,0.0039106122803239,1
2016-08-24,757.25,0.0068201352531676125,0
2016-08-25,759.219970703125,0.0026014799645097393,1
2016-08-26,769.0,0.012881680770090345,1
2016-08-29,771.2899780273438,0.0029778647949853707,1
2016-08-30,767.5800170898438,0.00481007279128483,0
2016-08-31,769.1599731445312,0.002058360066065359,1
2016-09-01,770.6199951171875,0.001898203265423824,1
2016-09-02,772.4400024414062,0.0023617442264030316,1
2016-09-06,788.8699951171875,0.021270250924151943,1
2016-09-07,784.47998046875,0.005564940580336509,0
2016-09-08,784.0599975585938,0.0005353647264590459,0
2016-09-09,760.1400146484375,0.030507847594110526,0
2016-09-12,771.489990234375,0.01493142758862238,1
2016-09-13,761.010009765625,0.013584078343733574,0
2016-09-14,761.0900268554688,0.00010514590980004793,1
2016-09-15,769.6900024414062,0.011299551015625959,1
2016-09-16,778.52001953125,0.01147217329293029,1
2016-09-19,775.0999755859375,0.004393007064059473,0
2016-09-20,780.219970703125,0.00660559318598486,1
2016-09-21,789.739990234375,0.012201712194921992,1
2016-09-22,804.7000122070312,0.018942971304031966,1
2016-09-23,805.75,0.0013048189102035353,1
2016-09-26,799.1599731445312,0.008178748812247906,0
2016-09-27,816.1099853515625,0.021209786246346167,1
2016-09-28,828.719970703125,0.015451330798422215,1
2016-09-29,829.0499877929688,0.0003982250959437456,1
2016-09-30,837.3099975585938,0.009963222830042064,1
2016-10-03,836.739990234375,0.00068076020336645,0
2016-10-04,834.030029296875,0.0032387133029711255,0
2016-10-05,844.3599853515625,0.01238559247488501,1
2016-10-06,841.6599731445312,0.0031977027024877995,0
2016-10-07,839.4299926757812,0.0026495028157494,0
2016-10-10,841.7100219726562,0.0027161637263009154,1
2016-10-11,831.0,0.012724123145826313,0
2016-10-12,834.0900268554688,0.003718443869396811,1
2016-10-13,829.280029296875,0.005766760665785094,0
2016-10-14,822.9600219726562,0.007621077441810965,0
2016-10-17,812.9500122070312,0.01216342167099533,0
2016-10-18,817.6500244140625,0.005781428299965772,1
2016-10-19,817.6900024414062,4.88938129395871e-05,1
2016-10-20,810.3200073242188,0.009013189711483132,0
2016-10-21,818.989990234375,0.010699455562976475,1
2016-10-24,838.0900268554688,0.023321453068831505,1
2016-10-25,835.1799926757812,0.0034722214636129355,0
2016-10-26,822.5900268554688,0.015074553905411804,0
2016-10-27,818.3599853515625,0.005142344747451551,0
2016-10-28,776.3200073242188,0.05137100882233829,0
2016-10-31,789.8200073242188,0.01738973602719725,1
2016-11-01,785.4099731445312,0.005583593905943173,0
2016-11-02,765.5599975585938,0.025273393851194075,0
2016-11-03,767.030029296875,0.0019202044816464408,1
2016-11-04,755.0499877929688,0.015618738571276245,0
2016-11-07,784.9299926757812,0.03957354528294551,1
2016-11-08,787.75,0.003592686418575378,1
2016-11-09,771.8800048828125,0.020145979203030785,0
2016-11-10,742.3800048828125,0.038218375671589935,0
2016-11-11,739.010009765625,0.004539447580783734,0
2016-11-14,719.0700073242188,0.026982046491806203,0
2016-11-15,743.239990234375,0.03361283694768031,1
2016-11-16,746.489990234375,0.0043727464112569316,1
2016-11-17,756.4000244140625,0.013275508458694876,1
2016-11-18,760.1599731445312,0.004970846918442864,1
2016-11-21,780.0,0.026099804720573615,1
2016-11-22,785.3300170898438,0.006833355243389423,1
2016-11-23,780.1199951171875,0.006634181629734153,0
2016-11-25,780.3699951171875,0.00032046352043885976,1
2016-11-28,766.77001953125,0.017427599306781654,0
2016-11-29,762.52001953125,0.005542731055914464,0
2016-11-30,750.5700073242188,0.01567173569341481,0
2016-12-01,743.6500244140625,0.00921963686615454,0
2016-12-02,740.3400268554688,0.00445101519522139,0
2016-12-05,759.3599853515625,0.025690841783713093,1
2016-12-06,764.719970703125,0.0070585564883050515,1
2016-12-07,770.4199829101562,0.007453724795221903,1
2016-12-08,767.3300170898438,0.0040107550282387225,0
2016-12-09,768.6599731445312,0.0017332256331264837,1
2016-12-12,760.1199951171875,0.011110215603405664,0
2016-12-13,774.3400268554688,0.018707614363030867,1
2016-12-14,768.8200073242188,0.0071286764726167465,0
2016-12-15,761.0,0.010171440974117337,0
2016-12-16,757.77001953125,0.004244389577858081,0
2016-12-19,766.0,0.010860789232386094,1
2016-12-20,771.219970703125,0.006814583163348564,1
2016-12-21,770.5999755859375,0.0008039147593938049,0
2016-12-22,766.3400268554688,0.005528093518598456,0
2016-12-23,760.5900268554688,0.007503196751439484,0
2016-12-27,771.4000244140625,0.014212646993658151,1
2016-12-28,772.1300048828125,0.0009463059964309389,1
2016-12-29,765.1500244140625,0.009039903156994092,0
2016-12-30,749.8699951171875,0.019969978186403586,0
2017-01-03,753.6699829101562,0.005067528795274572,1
2017-01-04,757.1799926757812,0.0046572237785983605,1
2017-01-05,780.4500122070312,0.030732480726302084,1
2017-01-06,795.989990234375,0.019911561002348265,1
2017-01-09,796.9199829101562,0.001168347199325231,1
2017-01-10,795.9000244140625,0.0012798756687830964,0
2017-01-11,799.02001953125,0.003920084208421057,1
2017-01-12,813.6400146484375,0.01829740777429383,1
2017-01-13,817.1400146484375,0.0043016566749268115,1
2017-01-17,809.719970703125,0.00908050494688461,0
2017-01-18,807.47998046875,0.0027663764207641953,0
2017-01-19,809.0399780273438,0.0019319334179506917,1
2017-01-20,808.3300170898438,0.0008775350499132008,0
2017-01-23,817.8800048828125,0.011814466357875331,1
2017-01-24,822.4400024414062,0.005575387014439992,1
2017-01-25,836.52001953125,0.017119810622109013,1
2017-01-26,839.1500244140625,0.003143983193954213,1
2017-01-27,835.77001953125,0.0040278910617592995,0
2017-01-30,830.3800048828125,0.006449160082890439,0
2017-01-31,823.47998046875,0.00830947803835458,0
2017-02-01,832.3499755859375,0.010771354893337453,1
2017-02-02,839.9500122070312,0.009130818578739864,1
2017-02-03,810.2000122070312,0.035418774412336346,0
2017-02-06,807.6400146484375,0.0031597105900062505,0
2017-02-07,812.5,0.006017514317536672,1
2017-02-08,819.7100219726562,0.008873873197115384,1
2017-02-09,821.3599853515625,0.0020128622740704875,1
2017-02-10,827.4600219726562,0.007426751643474307,1
2017-02-13,836.530029296875,0.010961263485087708,1
2017-02-14,836.3900146484375,0.00016737551974695507,0
2017-02-15,842.7000122070312,0.007544324355959763,1
2017-02-16,844.1400146484375,0.0017087960371982003,1
2017-02-17,845.0700073242188,0.001101704290334546,1
2017-02-21,856.4400024414062,0.013454500832645572,1
2017-02-22,855.6099853515625,0.0009691479700593925,0
2017-02-23,852.1900024414062,0.003997128327985805,0
2017-02-24,845.239990234375,0.00815547259076078,0
2017-02-27,848.6400146484375,0.004022555077073097,1
2017-02-28,845.0399780273438,0.004242124527424177,0
2017-03-01,853.0800170898438,0.009514388989345354,1
2017-03-02,848.9099731445312,0.004888221341226569,0
2017-03-03,849.8800048828125,0.001142679163831778,1
2017-03-06,846.6099853515625,0.0038476249734818663,0
2017-03-07,846.02001953125,0.0006968566760614231,0
2017-03-08,850.5,0.005295359879583228,1
2017-03-09,853.0,0.0029394473838918285,1
2017-03-10,852.4600219726562,0.000633034029711313,0
2017-03-13,854.5900268554688,0.0024986566265987574,1
2017-03-14,852.530029296875,0.0024105097109238137,0
2017-03-15,852.969970703125,0.0005160421230121854,1
2017-03-16,853.4199829101562,0.000527582708052774,1
2017-03-17,852.3099975585938,0.0013006320144713012,0
2017-03-20,856.969970703125,0.005467462728208689,1
2017-03-21,843.2000122070312,0.016068192546812115,0
2017-03-22,848.0599975585938,0.005763739659872332,1
2017-03-23,847.3800048828125,0.0008018214250628751,0
2017-03-24,845.6099853515625,0.0020888143702361525,0
2017-03-27,846.8200073242188,0.0014309457002842547,1
2017-03-28,856.0,0.010840547691814917,1
2017-03-29,874.3200073242188,0.02140187771520882,1
2017-03-30,876.3400268554688,0.002310389233150567,1
2017-03-31,886.5399780273438,0.011639261997965588,1
2017-04-03,891.510009765625,0.005606099963297942,1
2017-04-04,906.8300170898438,0.017184335740937254,1
2017-04-05,909.280029296875,0.002701732585886067,1
2017-04-06,898.280029296875,0.012097483333606307,0
2017-04-07,894.8800048828125,0.0037850384102648426,0
2017-04-10,907.0399780273438,0.013588384004762335,1
2017-04-11,902.3599853515624,0.005159632198306788,0
2017-04-12,896.22998046875,0.006793303096683877,0
2017-04-13,884.6699829101562,0.012898472278898315,0
2017-04-17,901.989990234375,0.01957793036816273,1
2017-04-18,903.780029296875,0.0019845442653247986,1
2017-04-19,899.2000122070312,0.005067623693131306,0
2017-04-20,902.0599975585938,0.0031805886485064003,1
2017-04-21,898.530029296875,0.003913230019369592,0
2017-04-24,907.4099731445312,0.0098827457715632,1
2017-04-25,907.6199951171876,0.00023145213175093857,1
2017-04-26,909.2899780273438,0.001839958263524721,1
2017-04-27,918.3800048828124,0.009996840474574421,1
2017-04-28,924.989990234375,0.007197440402032778,1
2017-05-01,948.22998046875,0.02512458564928516,1
2017-05-02,946.9400024414062,0.0013604062874135866,0
2017-05-03,941.030029296875,0.0062411273462881734,0
2017-05-04,937.530029296875,0.0037193287047546752,0
2017-05-05,934.1500244140624,0.0036052230618655876,0
2017-05-08,949.0399780273438,0.01593957418415844,1
2017-05-09,952.8200073242188,0.003983003228938887,1
2017-05-10,948.9500122070312,0.004061622433869239,0
2017-05-11,947.6199951171876,0.0014015670717473663,0
2017-05-12,961.3499755859376,0.014488909625690284,1
2017-05-15,957.969970703125,0.0035158942826752754,0
2017-05-16,966.0700073242188,0.00845541809118352,1
2017-05-17,944.760009765625,0.022058440275583454,0
2017-05-18,958.489990234375,0.014532770573297358,1
2017-05-19,959.8400268554688,0.0014085036201198428,1
2017-05-22,970.6699829101562,0.011283084422065114,1
2017-05-23,971.5399780273438,0.0008962831163060963,1
2017-05-24,980.3499755859376,0.009068075177392143,1
2017-05-25,993.3800048828124,0.013291201735468966,1
2017-05-26,995.780029296875,0.002416018444367361,1
2017-05-30,996.7000122070312,0.0009238816637102616,1
2017-05-31,994.6199951171876,0.002086903847064047,0
2017-06-01,995.9500122070312,0.0013372112931300277,1
2017-06-02,1006.72998046875,0.010823804537971013,1
2017-06-05,1011.3400268554688,0.004579228269900372,1
2017-06-06,1003.0,0.008246511197030501,0
2017-06-07,1010.0700073242188,0.007048860741992772,1
2017-06-08,1010.27001953125,0.0001980181626827068,1
2017-06-09,978.3099975585938,0.031635128584222676,0
2017-06-12,964.9099731445312,0.013697114869011583,0
2017-06-13,980.7899780273438,0.016457498963412493,1
2017-06-14,976.469970703125,0.004404620174553121,0
2017-06-15,964.1699829101562,0.012596381007100423,0
2017-06-16,987.7100219726562,0.024414822572518854,1
2017-06-19,995.1699829101562,0.007552784492963788,1
2017-06-20,992.5900268554688,0.0025924777666052434,0
2017-06-21,1002.22998046875,0.009711918669806387,1
2017-06-22,1001.2999877929688,0.0009279234246677453,0
2017-06-23,1003.739990234375,0.002436834586190718,1
2017-06-26,993.97998046875,0.009723643434138776,0
2017-06-27,976.780029296875,0.017304122326250164,0
2017-06-28,990.3300170898438,0.013872097490284039,1
2017-06-29,975.9299926757812,0.014540632077757283,0
2017-06-30,968.0,0.008125575333573864,0
2017-07-03,953.6599731445312,0.0148140773300297,0
2017-07-05,971.4000244140624,0.01860207177515938,1
2017-07-06,965.1400146484376,0.006444317076686034,0
2017-07-07,978.760009765625,0.014111937035528065,1
2017-07-10,996.469970703125,0.018094283338916602,1
2017-07-11,994.1300048828124,0.0023482552300713054,0
2017-07-12,1006.510009765625,0.012453104545689639,1
2017-07-13,1000.6300048828124,0.005841973577770803,0
2017-07-14,1001.8099975585938,0.0011792497426854167,1
2017-07-17,1010.0399780273438,0.008215111137647281,1
2017-07-18,1024.449951171875,0.014266735434249458,1
2017-07-19,1026.8699951171877,0.0023622861639501502,1
2017-07-20,1028.699951171875,0.001782071794276583,1
2017-07-21,1025.6700439453123,0.0029453751048700992,0
2017-07-24,1038.949951171875,0.012947543223043374,1
2017-07-25,1039.8699951171877,0.0008855517479691601,1
2017-07-26,1052.800048828125,0.01243429829849079,1
2017-07-27,1046.0,0.006459012645083134,0
2017-07-28,1020.0399780273438,0.024818376646898902,0
2017-07-31,987.780029296875,0.03162616115581694,0
2017-08-01,996.1900024414062,0.008514014147985626,1
2017-08-02,995.8900146484376,0.0003011351170293249,0
2017-08-03,986.9199829101562,0.009007050584243385,0
2017-08-04,987.5800170898438,0.0006687818578171254,1
2017-08-07,992.27001953125,0.00474898475085243,1
2017-08-08,989.8400268554688,0.0024489228012040338,0
2017-08-09,982.010009765625,0.007910386403263775,0
2017-08-10,956.9199829101562,0.025549665080763232,0
2017-08-11,967.989990234375,0.011568373032145255,1
2017-08-14,983.2999877929688,0.015816276731215793,1
2017-08-15,982.739990234375,0.0005695083550755174,0
2017-08-16,978.1799926757812,0.004640085479279448,0
2017-08-17,960.5700073242188,0.018002806726184338,0
2017-08-18,958.469970703125,0.0021862400502631247,0
2017-08-21,953.2899780273438,0.005404439193834371,0
2017-08-22,966.9000244140624,0.014276921713665862,1
2017-08-23,958.0,0.009204699751099672,0
2017-08-24,952.4500122070312,0.005793306673245042,0
2017-08-25,945.260009765625,0.007548955167469073,0
2017-08-28,946.02001953125,0.0008040219175393261,1
2017-08-29,954.0599975585938,0.008498739837797021,1
2017-08-30,967.5900268554688,0.014181528762863837,1
2017-08-31,980.5999755859376,0.013445724293737672,1
2017-09-01,978.25,0.002396467106307476,0
2017-09-05,965.27001953125,0.01326857190774342,0
2017-09-06,967.7999877929688,0.0026209953800775264,1
2017-09-07,979.469970703125,0.012058258997057031,1
2017-09-08,965.9000244140624,0.013854377055910408,0
2017-09-11,977.9600219726562,0.012485761728714875,1
2017-09-12,982.5800170898438,0.004724114496897783,1
2017-09-13,999.5999755859376,0.01732170225332154,1
2017-09-14,992.2100219726562,0.0073929109581556155,0
2017-09-15,986.7899780273438,0.005462597459494184,0
2017-09-18,974.1900024414062,0.012768649729424347,0
2017-09-19,969.8599853515624,0.004444735707605763,0
2017-09-20,973.2100219726562,0.00345414458962292,1
2017-09-21,964.6500244140624,0.008795632356151764,0
2017-09-22,955.0999755859376,0.009900014084305407,0
2017-09-25,939.7899780273438,0.016029732959841655,0
2017-09-26,938.5999755859376,0.0012662429577127417,0
2017-09-27,950.8699951171876,0.013072682559564551,1
2017-09-28,956.4000244140624,0.005815757490794772,1
2017-09-29,961.3499755859376,0.0051756075340000235,1
